TransactionID,isFraud
563680,1
563681,1
563682,0
563683,1
563684,1
563685,1
563686,1
563687,1
563688,1
563689,1
563690,1
563691,0
563692,1
563693,1
563694,1
563695,1
563696,1
563697,0
563698,1
563699,1
563700,1
563701,1
563702,1
563703,1
563704,0
563705,1
563706,1
563707,1
563708,1
563709,0
563710,1
563711,1
563712,0
563713,1
563714,1
563715,0
563716,1
563717,1
563718,1
563719,1
563720,1
563721,1
563722,1
563723,1
563724,1
563725,1
563726,1
563727,1
563728,1
563729,1
563730,1
563731,1
563732,1
563733,1
563734,1
563735,1
563736,0
563737,1
563738,1
563739,1
563740,1
563741,1
563742,1
563743,1
563744,1
563745,1
563746,1
563747,1
563748,1
563749,0
563750,1
563751,1
563752,1
563753,1
563754,1
563755,1
563756,1
563757,1
563758,1
563759,1
563760,1
563761,1
563762,1
563763,0
563764,1
563765,1
563766,1
563767,1
563768,1
563769,1
563770,1
563771,1
563772,1
563773,1
563774,1
563775,0
563776,1
563777,1
563778,1
563779,0
563780,1
563781,1
563782,1
563783,0
563784,0
563785,1
563786,1
563787,1
563788,1
563789,1
563790,1
563791,1
563792,1
563793,1
563794,1
563795,1
563796,1
563797,1
563798,1
563799,0
563800,1
563801,1
563802,1
563803,0
563804,0
563805,1
563806,0
563807,1
563808,1
563809,1
563810,1
563811,1
563812,0
563813,1
563814,1
563815,1
563816,1
563817,0
563818,0
563819,1
563820,1
563821,1
563822,1
563823,1
563824,1
563825,1
563826,0
563827,0
563828,1
563829,1
563830,1
563831,1
563832,1
563833,0
563834,1
563835,1
563836,1
563837,1
563838,1
563839,1
563840,0
563841,1
563842,0
563843,0
563844,1
563845,0
563846,1
563847,1
563848,1
563849,0
563850,1
563851,1
563852,1
563853,1
563854,1
563855,1
563856,1
563857,1
563858,0
563859,1
563860,1
563861,1
563862,1
563863,1
563864,1
563865,1
563866,1
563867,1
563868,1
563869,1
563870,1
563871,1
563872,1
563873,1
563874,1
563875,1
563876,1
563877,0
563878,1
563879,1
563880,1
563881,1
563882,1
563883,1
563884,0
563885,1
563886,1
563887,1
563888,1
563889,1
563890,1
563891,1
563892,1
563893,1
563894,1
563895,1
563896,1
563897,1
563898,1
563899,1
563900,1
563901,1
563902,1
563903,1
563904,1
563905,0
563906,1
563907,0
563908,0
563909,1
563910,1
563911,1
563912,1
563913,1
563914,0
563915,1
563916,0
563917,1
563918,1
563919,1
563920,1
563921,1
563922,1
563923,1
563924,1
563925,1
563926,1
563927,1
563928,1
563929,1
563930,0
563931,1
563932,1
563933,1
563934,1
563935,1
563936,1
563937,0
563938,1
563939,1
563940,0
563941,1
563942,1
563943,1
563944,1
563945,1
563946,1
563947,1
563948,1
563949,1
563950,1
563951,1
563952,1
563953,1
563954,1
563955,1
563956,1
563957,1
563958,1
563959,1
563960,1
563961,1
563962,1
563963,1
563964,1
563965,1
563966,1
563967,1
563968,1
563969,0
563970,1
563971,1
563972,0
563973,1
563974,0
563975,1
563976,0
563977,1
563978,1
563979,0
563980,0
563981,1
563982,1
563983,1
563984,1
563985,1
563986,1
563987,1
563988,1
563989,0
563990,1
563991,1
563992,1
563993,1
563994,1
563995,1
563996,1
563997,1
563998,1
563999,1
564000,1
564001,1
564002,1
564003,1
564004,1
564005,1
564006,1
564007,1
564008,1
564009,0
564010,1
564011,1
564012,1
564013,1
564014,1
564015,1
564016,1
564017,1
564018,1
564019,1
564020,1
564021,1
564022,1
564023,1
564024,1
564025,1
564026,1
564027,1
564028,1
564029,1
564030,1
564031,1
564032,0
564033,1
564034,1
564035,1
564036,1
564037,1
564038,1
564039,1
564040,0
564041,1
564042,1
564043,1
564044,1
564045,1
564046,1
564047,0
564048,1
564049,1
564050,1
564051,1
564052,1
564053,1
564054,1
564055,1
564056,1
564057,1
564058,1
564059,1
564060,1
564061,1
564062,1
564063,1
564064,1
564065,1
564066,1
564067,1
564068,1
564069,1
564070,1
564071,0
564072,1
564073,1
564074,1
564075,1
564076,1
564077,1
564078,1
564079,1
564080,1
564081,1
564082,1
564083,1
564084,0
564085,1
564086,1
564087,1
564088,1
564089,1
564090,1
564091,1
564092,1
564093,1
564094,1
564095,1
564096,1
564097,1
564098,1
564099,1
564100,0
564101,1
564102,1
564103,1
564104,1
564105,1
564106,1
564107,0
564108,1
564109,1
564110,1
564111,1
564112,1
564113,1
564114,1
564115,1
564116,1
564117,1
564118,1
564119,1
564120,1
564121,1
564122,1
564123,1
564124,1
564125,1
564126,1
564127,1
564128,1
564129,1
564130,1
564131,0
564132,1
564133,0
564134,1
564135,1
564136,1
564137,1
564138,1
564139,1
564140,1
564141,1
564142,1
564143,1
564144,1
564145,1
564146,1
564147,1
564148,1
564149,0
564150,1
564151,1
564152,1
564153,1
564154,1
564155,1
564156,1
564157,0
564158,1
564159,0
564160,1
564161,1
564162,1
564163,1
564164,1
564165,1
564166,1
564167,1
564168,1
564169,0
564170,1
564171,1
564172,1
564173,1
564174,1
564175,1
564176,1
564177,0
564178,1
564179,0
564180,1
564181,1
564182,1
564183,0
564184,1
564185,1
564186,1
564187,1
564188,1
564189,0
564190,1
564191,1
564192,1
564193,1
564194,1
564195,0
564196,1
564197,1
564198,1
564199,1
564200,1
564201,1
564202,1
564203,1
564204,1
564205,1
564206,1
564207,1
564208,1
564209,1
564210,1
564211,1
564212,1
564213,1
564214,1
564215,1
564216,1
564217,1
564218,1
564219,1
564220,1
564221,1
564222,1
564223,1
564224,1
564225,0
564226,1
564227,1
564228,0
564229,0
564230,1
564231,1
564232,1
564233,0
564234,1
564235,1
564236,1
564237,1
564238,1
564239,1
564240,1
564241,1
564242,1
564243,1
564244,1
564245,1
564246,1
564247,1
564248,1
564249,1
564250,1
564251,0
564252,1
564253,1
564254,1
564255,1
564256,1
564257,1
564258,1
564259,1
564260,1
564261,1
564262,1
564263,1
564264,1
564265,1
564266,0
564267,1
564268,1
564269,1
564270,1
564271,1
564272,0
564273,1
564274,1
564275,1
564276,1
564277,0
564278,1
564279,1
564280,1
564281,1
564282,1
564283,1
564284,0
564285,1
564286,1
564287,1
564288,1
564289,1
564290,1
564291,1
564292,1
564293,1
564294,0
564295,1
564296,1
564297,1
564298,1
564299,1
564300,1
564301,1
564302,1
564303,1
564304,1
564305,1
564306,1
564307,1
564308,1
564309,1
564310,1
564311,1
564312,1
564313,1
564314,1
564315,1
564316,1
564317,1
564318,1
564319,1
564320,1
564321,1
564322,1
564323,1
564324,1
564325,0
564326,1
564327,1
564328,1
564329,1
564330,1
564331,1
564332,1
564333,1
564334,1
564335,1
564336,1
564337,1
564338,1
564339,1
564340,0
564341,1
564342,1
564343,1
564344,1
564345,0
564346,1
564347,1
564348,1
564349,1
564350,1
564351,1
564352,1
564353,1
564354,1
564355,1
564356,1
564357,1
564358,0
564359,0
564360,1
564361,1
564362,1
564363,1
564364,1
564365,1
564366,0
564367,1
564368,1
564369,1
564370,1
564371,1
564372,1
564373,0
564374,1
564375,1
564376,0
564377,1
564378,1
564379,1
564380,1
564381,1
564382,1
564383,1
564384,1
564385,0
564386,1
564387,0
564388,0
564389,1
564390,1
564391,0
564392,1
564393,1
564394,1
564395,1
564396,0
564397,1
564398,1
564399,1
564400,1
564401,1
564402,1
564403,0
564404,1
564405,0
564406,1
564407,1
564408,0
564409,1
564410,1
564411,1
564412,1
564413,1
564414,0
564415,1
564416,1
564417,1
564418,1
564419,1
564420,1
564421,1
564422,1
564423,1
564424,1
564425,1
564426,1
564427,1
564428,1
564429,1
564430,1
564431,1
564432,1
564433,0
564434,1
564435,1
564436,1
564437,1
564438,1
564439,1
564440,0
564441,1
564442,1
564443,1
564444,1
564445,1
564446,1
564447,1
564448,1
564449,0
564450,0
564451,1
564452,1
564453,0
564454,0
564455,1
564456,1
564457,1
564458,1
564459,1
564460,1
564461,1
564462,1
564463,1
564464,1
564465,1
564466,0
564467,1
564468,0
564469,1
564470,1
564471,1
564472,1
564473,1
564474,1
564475,1
564476,0
564477,1
564478,0
564479,1
564480,1
564481,1
564482,1
564483,1
564484,1
564485,1
564486,1
564487,1
564488,1
564489,1
564490,1
564491,1
564492,1
564493,1
564494,1
564495,1
564496,1
564497,0
564498,1
564499,0
564500,1
564501,1
564502,1
564503,1
564504,1
564505,1
564506,1
564507,1
564508,1
564509,1
564510,1
564511,0
564512,1
564513,1
564514,1
564515,1
564516,0
564517,1
564518,1
564519,1
564520,1
564521,1
564522,1
564523,0
564524,1
564525,1
564526,1
564527,1
564528,1
564529,1
564530,0
564531,1
564532,1
564533,1
564534,1
564535,1
564536,1
564537,1
564538,1
564539,1
564540,1
564541,1
564542,1
564543,1
564544,1
564545,0
564546,1
564547,1
564548,1
564549,1
564550,0
564551,1
564552,1
564553,0
564554,0
564555,1
564556,1
564557,1
564558,1
564559,1
564560,1
564561,0
564562,1
564563,1
564564,1
564565,1
564566,1
564567,1
564568,1
564569,1
564570,1
564571,1
564572,1
564573,1
564574,1
564575,1
564576,1
564577,1
564578,1
564579,0
564580,1
564581,1
564582,1
564583,1
564584,1
564585,1
564586,1
564587,1
564588,1
564589,1
564590,1
564591,1
564592,1
564593,0
564594,1
564595,1
564596,1
564597,1
564598,1
564599,0
564600,1
564601,1
564602,1
564603,1
564604,1
564605,1
564606,1
564607,1
564608,1
564609,1
564610,1
564611,1
564612,1
564613,1
564614,1
564615,0
564616,1
564617,1
564618,1
564619,1
564620,1
564621,1
564622,1
564623,1
564624,1
564625,1
564626,0
564627,1
564628,1
564629,1
564630,1
564631,1
564632,1
564633,1
564634,1
564635,1
564636,1
564637,1
564638,1
564639,1
564640,1
564641,1
564642,1
564643,1
564644,1
564645,1
564646,1
564647,1
564648,1
564649,1
564650,1
564651,0
564652,1
564653,1
564654,1
564655,1
564656,1
564657,1
564658,1
564659,1
564660,1
564661,1
564662,1
564663,1
564664,1
564665,1
564666,1
564667,1
564668,1
564669,1
564670,1
564671,0
564672,1
564673,1
564674,1
564675,1
564676,1
564677,1
564678,1
564679,1
564680,0
564681,1
564682,1
564683,1
564684,1
564685,1
564686,1
564687,1
564688,1
564689,1
564690,1
564691,1
564692,1
564693,1
564694,1
564695,1
564696,0
564697,1
564698,1
564699,1
564700,1
564701,1
564702,1
564703,1
564704,1
564705,1
564706,0
564707,1
564708,1
564709,1
564710,1
564711,1
564712,1
564713,1
564714,1
564715,1
564716,1
564717,1
564718,1
564719,1
564720,1
564721,1
564722,1
564723,1
564724,1
564725,1
564726,1
564727,1
564728,1
564729,1
564730,1
564731,1
564732,1
564733,1
564734,0
564735,1
564736,1
564737,1
564738,1
564739,1
564740,1
564741,1
564742,1
564743,1
564744,1
564745,1
564746,1
564747,1
564748,1
564749,1
564750,1
564751,1
564752,1
564753,1
564754,1
564755,0
564756,1
564757,1
564758,1
564759,1
564760,1
564761,1
564762,1
564763,0
564764,1
564765,1
564766,1
564767,1
564768,1
564769,1
564770,1
564771,1
564772,1
564773,0
564774,1
564775,0
564776,1
564777,1
564778,1
564779,0
564780,1
564781,1
564782,1
564783,1
564784,1
564785,1
564786,1
564787,1
564788,1
564789,1
564790,1
564791,1
564792,1
564793,1
564794,1
564795,1
564796,1
564797,1
564798,1
564799,1
564800,1
564801,1
564802,1
564803,1
564804,1
564805,0
564806,1
564807,0
564808,1
564809,1
564810,0
564811,1
564812,1
564813,1
564814,1
564815,1
564816,0
564817,0
564818,0
564819,1
564820,1
564821,1
564822,1
564823,1
564824,1
564825,1
564826,1
564827,1
564828,1
564829,1
564830,0
564831,1
564832,1
564833,1
564834,1
564835,1
564836,1
564837,1
564838,1
564839,1
564840,1
564841,1
564842,1
564843,1
564844,1
564845,1
564846,1
564847,1
564848,1
564849,1
564850,1
564851,1
564852,1
564853,0
564854,1
564855,1
564856,1
564857,0
564858,0
564859,1
564860,1
564861,1
564862,1
564863,0
564864,1
564865,1
564866,1
564867,1
564868,1
564869,0
564870,0
564871,0
564872,1
564873,1
564874,1
564875,1
564876,0
564877,1
564878,1
564879,1
564880,1
564881,1
564882,1
564883,1
564884,1
564885,1
564886,0
564887,1
564888,1
564889,1
564890,1
564891,1
564892,1
564893,1
564894,1
564895,0
564896,1
564897,1
564898,1
564899,1
564900,1
564901,1
564902,0
564903,0
564904,1
564905,1
564906,1
564907,1
564908,1
564909,1
564910,1
564911,0
564912,1
564913,1
564914,1
564915,1
564916,1
564917,1
564918,1
564919,1
564920,1
564921,1
564922,0
564923,1
564924,1
564925,1
564926,1
564927,1
564928,1
564929,0
564930,1
564931,1
564932,0
564933,1
564934,1
564935,1
564936,1
564937,1
564938,0
564939,0
564940,1
564941,1
564942,0
564943,1
564944,1
564945,1
564946,1
564947,1
564948,1
564949,1
564950,1
564951,1
564952,1
564953,1
564954,1
564955,1
564956,1
564957,1
564958,1
564959,1
564960,0
564961,1
564962,1
564963,1
564964,1
564965,0
564966,1
564967,1
564968,1
564969,1
564970,1
564971,1
564972,1
564973,1
564974,1
564975,1
564976,1
564977,1
564978,1
564979,1
564980,1
564981,1
564982,1
564983,1
564984,1
564985,1
564986,0
564987,1
564988,1
564989,0
564990,1
564991,1
564992,1
564993,1
564994,1
564995,1
564996,0
564997,1
564998,1
564999,1
565000,1
565001,1
565002,1
565003,1
565004,1
565005,1
565006,1
565007,1
565008,1
565009,1
565010,1
565011,1
565012,0
565013,1
565014,1
565015,1
565016,1
565017,1
565018,1
565019,1
565020,0
565021,1
565022,1
565023,1
565024,1
565025,1
565026,1
565027,1
565028,1
565029,1
565030,1
565031,0
565032,1
565033,1
565034,1
565035,1
565036,1
565037,1
565038,1
565039,1
565040,1
565041,1
565042,1
565043,1
565044,1
565045,1
565046,1
565047,1
565048,1
565049,1
565050,1
565051,1
565052,1
565053,1
565054,1
565055,0
565056,1
565057,1
565058,1
565059,1
565060,1
565061,1
565062,1
565063,1
565064,1
565065,1
565066,1
565067,1
565068,1
565069,0
565070,1
565071,1
565072,1
565073,1
565074,0
565075,1
565076,1
565077,1
565078,1
565079,1
565080,1
565081,1
565082,1
565083,1
565084,1
565085,1
565086,1
565087,1
565088,1
565089,1
565090,1
565091,1
565092,0
565093,1
565094,1
565095,1
565096,1
565097,1
565098,0
565099,1
565100,1
565101,1
565102,1
565103,1
565104,1
565105,1
565106,1
565107,1
565108,1
565109,1
565110,1
565111,1
565112,1
565113,1
565114,1
565115,1
565116,1
565117,0
565118,1
565119,1
565120,1
565121,1
565122,1
565123,1
565124,1
565125,1
565126,1
565127,1
565128,1
565129,1
565130,1
565131,1
565132,1
565133,1
565134,1
565135,0
565136,0
565137,1
565138,1
565139,1
565140,1
565141,1
565142,0
565143,1
565144,1
565145,1
565146,1
565147,0
565148,1
565149,1
565150,1
565151,0
565152,0
565153,1
565154,1
565155,1
565156,1
565157,1
565158,1
565159,0
565160,1
565161,1
565162,1
565163,1
565164,1
565165,1
565166,1
565167,1
565168,1
565169,1
565170,1
565171,1
565172,1
565173,1
565174,1
565175,1
565176,1
565177,1
565178,1
565179,1
565180,1
565181,1
565182,1
565183,1
565184,1
565185,0
565186,1
565187,1
565188,1
565189,1
565190,1
565191,1
565192,1
565193,1
565194,0
565195,1
565196,1
565197,1
565198,1
565199,1
565200,1
565201,0
565202,1
565203,0
565204,0
565205,1
565206,0
565207,1
565208,1
565209,1
565210,1
565211,1
565212,1
565213,1
565214,1
565215,1
565216,1
565217,0
565218,1
565219,1
565220,1
565221,1
565222,1
565223,1
565224,0
565225,1
565226,1
565227,1
565228,1
565229,1
565230,1
565231,1
565232,1
565233,1
565234,1
565235,1
565236,1
565237,1
565238,1
565239,1
565240,1
565241,1
565242,1
565243,1
565244,1
565245,1
565246,1
565247,1
565248,1
565249,1
565250,0
565251,1
565252,0
565253,1
565254,1
565255,1
565256,1
565257,1
565258,1
565259,1
565260,1
565261,1
565262,0
565263,1
565264,0
565265,1
565266,1
565267,1
565268,1
565269,1
565270,1
565271,1
565272,1
565273,1
565274,1
565275,1
565276,1
565277,1
565278,0
565279,1
565280,0
565281,1
565282,1
565283,1
565284,1
565285,1
565286,1
565287,1
565288,1
565289,1
565290,0
565291,1
565292,1
565293,1
565294,1
565295,1
565296,1
565297,1
565298,1
565299,1
565300,0
565301,1
565302,0
565303,1
565304,1
565305,1
565306,1
565307,1
565308,1
565309,1
565310,1
565311,1
565312,1
565313,1
565314,1
565315,1
565316,1
565317,1
565318,0
565319,1
565320,0
565321,1
565322,1
565323,1
565324,1
565325,1
565326,1
565327,1
565328,1
565329,1
565330,1
565331,1
565332,1
565333,1
565334,1
565335,1
565336,1
565337,1
565338,1
565339,0
565340,1
565341,1
565342,1
565343,1
565344,1
565345,1
565346,0
565347,1
565348,1
565349,1
565350,1
565351,1
565352,1
565353,0
565354,1
565355,1
565356,1
565357,1
565358,1
565359,0
565360,1
565361,0
565362,1
565363,1
565364,1
565365,1
565366,1
565367,1
565368,0
565369,1
565370,1
565371,0
565372,1
565373,1
565374,1
565375,1
565376,1
565377,1
565378,1
565379,1
565380,0
565381,0
565382,1
565383,1
565384,0
565385,1
565386,1
565387,1
565388,0
565389,1
565390,1
565391,1
565392,1
565393,1
565394,0
565395,1
565396,1
565397,0
565398,1
565399,1
565400,1
565401,1
565402,1
565403,0
565404,0
565405,0
565406,1
565407,1
565408,1
565409,1
565410,1
565411,1
565412,1
565413,1
565414,1
565415,0
565416,1
565417,1
565418,1
565419,0
565420,1
565421,1
565422,1
565423,1
565424,1
565425,1
565426,1
565427,1
565428,1
565429,1
565430,1
565431,1
565432,1
565433,1
565434,1
565435,1
565436,1
565437,1
565438,1
565439,1
565440,1
565441,1
565442,1
565443,1
565444,1
565445,1
565446,0
565447,1
565448,1
565449,1
565450,1
565451,1
565452,1
565453,1
565454,1
565455,1
565456,1
565457,1
565458,1
565459,1
565460,1
565461,1
565462,1
565463,1
565464,1
565465,1
565466,1
565467,1
565468,1
565469,1
565470,1
565471,0
565472,1
565473,1
565474,1
565475,1
565476,1
565477,0
565478,0
565479,1
565480,1
565481,1
565482,1
565483,1
565484,1
565485,0
565486,1
565487,1
565488,1
565489,1
565490,1
565491,1
565492,1
565493,1
565494,1
565495,1
565496,1
565497,1
565498,1
565499,1
565500,1
565501,1
565502,1
565503,1
565504,1
565505,0
565506,0
565507,1
565508,1
565509,0
565510,1
565511,1
565512,1
565513,1
565514,1
565515,1
565516,1
565517,1
565518,1
565519,0
565520,0
565521,1
565522,1
565523,1
565524,1
565525,1
565526,1
565527,1
565528,1
565529,1
565530,1
565531,1
565532,1
565533,1
565534,0
565535,1
565536,1
565537,1
565538,1
565539,0
565540,1
565541,1
565542,1
565543,1
565544,1
565545,1
565546,1
565547,1
565548,1
565549,0
565550,0
565551,1
565552,1
565553,1
565554,1
565555,1
565556,1
565557,1
565558,1
565559,1
565560,1
565561,1
565562,1
565563,0
565564,0
565565,1
565566,1
565567,1
565568,1
565569,1
565570,1
565571,1
565572,0
565573,1
565574,1
565575,1
565576,1
565577,1
565578,1
565579,1
565580,1
565581,1
565582,1
565583,1
565584,1
565585,0
565586,1
565587,1
565588,1
565589,0
565590,1
565591,1
565592,1
565593,1
565594,1
565595,1
565596,1
565597,1
565598,0
565599,1
565600,1
565601,1
565602,1
565603,1
565604,1
565605,1
565606,1
565607,1
565608,1
565609,1
565610,1
565611,1
565612,1
565613,1
565614,1
565615,1
565616,1
565617,1
565618,1
565619,1
565620,1
565621,1
565622,1
565623,1
565624,1
565625,1
565626,1
565627,1
565628,1
565629,1
565630,0
565631,1
565632,1
565633,1
565634,1
565635,1
565636,1
565637,1
565638,1
565639,0
565640,1
565641,1
565642,0
565643,1
565644,1
565645,1
565646,1
565647,1
565648,1
565649,1
565650,1
565651,1
565652,1
565653,1
565654,1
565655,1
565656,1
565657,1
565658,1
565659,1
565660,1
565661,1
565662,1
565663,1
565664,0
565665,1
565666,0
565667,1
565668,1
565669,1
565670,1
565671,1
565672,1
565673,1
565674,1
565675,1
565676,1
565677,1
565678,1
565679,1
565680,1
565681,1
565682,1
565683,1
565684,1
565685,1
565686,1
565687,1
565688,1
565689,1
565690,1
565691,1
565692,1
565693,1
565694,1
565695,1
565696,1
565697,1
565698,1
565699,0
565700,1
565701,1
565702,1
565703,1
565704,1
565705,1
565706,1
565707,1
565708,1
565709,1
565710,1
565711,1
565712,1
565713,1
565714,1
565715,1
565716,1
565717,0
565718,1
565719,1
565720,1
565721,1
565722,1
565723,1
565724,1
565725,0
565726,1
565727,1
565728,0
565729,1
565730,1
565731,0
565732,1
565733,1
565734,1
565735,1
565736,1
565737,1
565738,1
565739,1
565740,1
565741,1
565742,1
565743,0
565744,1
565745,1
565746,1
565747,0
565748,1
565749,1
565750,1
565751,1
565752,0
565753,1
565754,1
565755,1
565756,1
565757,1
565758,1
565759,1
565760,1
565761,1
565762,1
565763,1
565764,1
565765,0
565766,1
565767,1
565768,1
565769,1
565770,1
565771,1
565772,1
565773,1
565774,0
565775,1
565776,1
565777,0
565778,1
565779,1
565780,1
565781,1
565782,1
565783,1
565784,1
565785,1
565786,1
565787,1
565788,0
565789,1
565790,1
565791,1
565792,1
565793,1
565794,1
565795,1
565796,0
565797,1
565798,0
565799,1
565800,1
565801,1
565802,1
565803,1
565804,1
565805,1
565806,1
565807,1
565808,0
565809,1
565810,1
565811,0
565812,1
565813,1
565814,1
565815,1
565816,1
565817,0
565818,0
565819,1
565820,1
565821,1
565822,1
565823,1
565824,1
565825,1
565826,1
565827,1
565828,0
565829,0
565830,1
565831,1
565832,1
565833,1
565834,1
565835,1
565836,1
565837,1
565838,0
565839,1
565840,1
565841,1
565842,1
565843,1
565844,1
565845,1
565846,1
565847,1
565848,1
565849,1
565850,0
565851,0
565852,1
565853,1
565854,1
565855,1
565856,1
565857,1
565858,1
565859,0
565860,1
565861,1
565862,1
565863,1
565864,1
565865,1
565866,1
565867,1
565868,1
565869,1
565870,1
565871,1
565872,1
565873,1
565874,1
565875,1
565876,1
565877,1
565878,1
565879,1
565880,1
565881,1
565882,1
565883,1
565884,1
565885,1
565886,1
565887,1
565888,1
565889,1
565890,1
565891,1
565892,1
565893,1
565894,1
565895,1
565896,1
565897,1
565898,1
565899,1
565900,1
565901,0
565902,1
565903,1
565904,1
565905,1
565906,1
565907,1
565908,1
565909,1
565910,1
565911,1
565912,1
565913,1
565914,0
565915,1
565916,0
565917,1
565918,1
565919,1
565920,1
565921,1
565922,1
565923,0
565924,0
565925,1
565926,1
565927,1
565928,1
565929,1
565930,1
565931,1
565932,1
565933,1
565934,1
565935,1
565936,1
565937,1
565938,1
565939,1
565940,1
565941,1
565942,1
565943,1
565944,1
565945,1
565946,1
565947,1
565948,1
565949,1
565950,1
565951,1
565952,1
565953,0
565954,0
565955,1
565956,1
565957,1
565958,1
565959,1
565960,1
565961,1
565962,1
565963,1
565964,1
565965,1
565966,0
565967,1
565968,1
565969,1
565970,1
565971,1
565972,1
565973,1
565974,1
565975,1
565976,1
565977,1
565978,1
565979,1
565980,1
565981,1
565982,0
565983,1
565984,1
565985,1
565986,1
565987,1
565988,1
565989,0
565990,1
565991,1
565992,1
565993,0
565994,1
565995,1
565996,1
565997,1
565998,1
565999,1
566000,1
566001,0
566002,1
566003,1
566004,1
566005,1
566006,1
566007,1
566008,1
566009,1
566010,1
566011,1
566012,1
566013,1
566014,1
566015,1
566016,1
566017,1
566018,1
566019,1
566020,1
566021,1
566022,1
566023,1
566024,1
566025,1
566026,1
566027,1
566028,1
566029,1
566030,1
566031,1
566032,1
566033,1
566034,1
566035,1
566036,1
566037,1
566038,1
566039,1
566040,0
566041,0
566042,1
566043,1
566044,1
566045,1
566046,0
566047,1
566048,1
566049,1
566050,1
566051,1
566052,1
566053,1
566054,0
566055,1
566056,1
566057,1
566058,1
566059,1
566060,0
566061,1
566062,1
566063,1
566064,0
566065,1
566066,1
566067,0
566068,1
566069,0
566070,0
566071,1
566072,1
566073,1
566074,1
566075,1
566076,1
566077,1
566078,1
566079,1
566080,0
566081,1
566082,1
566083,1
566084,0
566085,1
566086,1
566087,1
566088,1
566089,1
566090,1
566091,1
566092,0
566093,1
566094,1
566095,1
566096,1
566097,1
566098,1
566099,1
566100,1
566101,1
566102,1
566103,1
566104,1
566105,1
566106,1
566107,1
566108,1
566109,1
566110,1
566111,1
566112,1
566113,1
566114,1
566115,1
566116,1
566117,0
566118,1
566119,1
566120,0
566121,1
566122,1
566123,1
566124,1
566125,1
566126,1
566127,0
566128,1
566129,1
566130,1
566131,1
566132,1
566133,1
566134,1
566135,1
566136,1
566137,1
566138,1
566139,1
566140,1
566141,0
566142,1
566143,1
566144,1
566145,1
566146,1
566147,1
566148,1
566149,1
566150,1
566151,1
566152,1
566153,1
566154,1
566155,1
566156,0
566157,1
566158,1
566159,1
566160,1
566161,1
566162,1
566163,1
566164,0
566165,1
566166,1
566167,1
566168,1
566169,1
566170,1
566171,1
566172,1
566173,1
566174,1
566175,1
566176,1
566177,1
566178,1
566179,0
566180,1
566181,1
566182,1
566183,1
566184,1
566185,0
566186,1
566187,1
566188,1
566189,1
566190,0
566191,1
566192,1
566193,1
566194,1
566195,1
566196,1
566197,1
566198,0
566199,0
566200,1
566201,1
566202,1
566203,1
566204,1
566205,1
566206,1
566207,1
566208,1
566209,1
566210,1
566211,1
566212,1
566213,1
566214,1
566215,1
566216,1
566217,1
566218,1
566219,1
566220,1
566221,1
566222,1
566223,1
566224,1
566225,1
566226,1
566227,1
566228,1
566229,1
566230,1
566231,1
566232,1
566233,1
566234,1
566235,1
566236,1
566237,1
566238,1
566239,1
566240,1
566241,1
566242,1
566243,1
566244,0
566245,1
566246,1
566247,1
566248,1
566249,1
566250,1
566251,1
566252,1
566253,1
566254,1
566255,1
566256,1
566257,1
566258,0
566259,1
566260,1
566261,1
566262,1
566263,1
566264,1
566265,1
566266,1
566267,1
566268,1
566269,0
566270,1
566271,1
566272,1
566273,1
566274,0
566275,0
566276,1
566277,1
566278,1
566279,1
566280,1
566281,0
566282,1
566283,1
566284,1
566285,1
566286,1
566287,1
566288,1
566289,1
566290,1
566291,1
566292,1
566293,0
566294,1
566295,1
566296,1
566297,1
566298,1
566299,1
566300,0
566301,1
566302,1
566303,1
566304,1
566305,1
566306,0
566307,1
566308,1
566309,1
566310,1
566311,1
566312,1
566313,1
566314,1
566315,1
566316,1
566317,1
566318,1
566319,1
566320,1
566321,1
566322,1
566323,1
566324,1
566325,1
566326,1
566327,1
566328,0
566329,1
566330,1
566331,1
566332,1
566333,1
566334,1
566335,1
566336,1
566337,1
566338,1
566339,1
566340,1
566341,1
566342,1
566343,1
566344,0
566345,1
566346,1
566347,1
566348,1
566349,1
566350,0
566351,1
566352,0
566353,0
566354,1
566355,1
566356,0
566357,1
566358,1
566359,1
566360,0
566361,1
566362,1
566363,1
566364,1
566365,1
566366,1
566367,1
566368,1
566369,0
566370,1
566371,0
566372,1
566373,1
566374,1
566375,1
566376,0
566377,0
566378,1
566379,1
566380,1
566381,1
566382,1
566383,1
566384,1
566385,1
566386,1
566387,0
566388,1
566389,1
566390,1
566391,1
566392,1
566393,1
566394,1
566395,1
566396,1
566397,0
566398,1
566399,1
566400,0
566401,1
566402,0
566403,1
566404,1
566405,1
566406,1
566407,1
566408,1
566409,1
566410,1
566411,1
566412,1
566413,1
566414,1
566415,1
566416,1
566417,1
566418,1
566419,1
566420,1
566421,1
566422,0
566423,1
566424,1
566425,1
566426,1
566427,1
566428,1
566429,1
566430,1
566431,1
566432,1
566433,1
566434,1
566435,1
566436,1
566437,1
566438,1
566439,1
566440,1
566441,0
566442,1
566443,1
566444,1
566445,1
566446,1
566447,1
566448,1
566449,1
566450,1
566451,0
566452,1
566453,1
566454,1
566455,1
566456,1
566457,1
566458,1
566459,1
566460,1
566461,1
566462,1
566463,1
566464,1
566465,1
566466,1
566467,1
566468,1
566469,1
566470,1
566471,1
566472,1
566473,1
566474,0
566475,1
566476,1
